spolsky,6277,0,0,1.9615625,0,0,13.7309375,0,15.6925,164.77125,0,3.923125,0,0,0,1.9615625,5.8846875,0,0,3.923125,0,0,0,15.6925,0,0,3.923125,0,0,0,0,0,0,0,0,0,86.30875,0,0,0,0,7.84625,0,0,0,0,0,0,1.9615625,0,11.769375,0,0,0,0,5.8846875,0,0,9.8078125,0,0,0,0,0,0,0,0,0,0,0,7.84625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84625,0,0,0,0,0,0,0,0,0,0,0,1.9615625,0,0,0,0,13.7309375,0,0,0,0,0,0,0,0,0,0,0,1.9615625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9615625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.769375,0,19.615625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9615625,0,0,0,0,1,0,0,7,0,8,84,0,2,0,0,0,1,3,0,0,2,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,44,0,0,0,0,4,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KentBeck,8821,0,8.2696875,0,0,0,0,68.9140625,2.7565625,2.7565625,248.090625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4009375,0,0,0,0,0,0,0,0,11.02625,0,0,0,2.7565625,0,0,0,0,0,0,0,0,0,0,8.2696875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.513125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.670625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.513125,0,0,0,0,0,3,0,0,0,0,25,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
jack,16800,0,0,0,0,5.25,0,0,0,0,0,640.5,0,21,0,0,15.75,0,0,0,52.5,0,0,15.75,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,122,0,4,0,0,3,0,0,0,10,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
masason,5977,0,0,0,0,0,0,0,0,0,0,0,375.4303125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
biz,6004,3.7525,1.87625,1.87625,0,0,0,0,0,0,0,33.7725,0,155.72875,0,0,84.43125,1.87625,0,1.87625,11.2575,0,0,1.87625,0,0,0,1.87625,0,0,0,0,0,0,0,0,3.7525,0,0,0,0,0,0,0,1.87625,0,0,0,0,0,0,0,0,0,0,1.87625,0,0,1.87625,0,0,0,0,0,0,0,0,0,0,1.87625,1.87625,0,0,0,0,0,3.7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87625,1.87625,0,0,0,0,0,0,0,0,0,1.87625,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,18,0,83,0,0,45,1,0,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
notch,34600,0,0,0,0,0,0,0,0,0,0,0,0,0,291.9375,32.4375,0,0,0,0,0,0,0,0,0,64.875,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.9375,0,32.4375,0,0,0,108.125,0,0,0,0,0,0,32.4375,0,0,0,0,0,0,0,21.625,54.0625,21.625,0,0,43.25,0,0,0,0,0,0,0,10.8125,0,0,0,0,0,10.8125,0,0,0,0,0,0,0,0,0,21.625,0,0,0,0,10.8125,0,0,0,0,0,0,32.4375,0,0,0,0,0,0,0,0,0,0,97.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6875,0,0,0,454.125,0,0,0,21.625,0,0,0,0,10.8125,0,0,0,0,0,0,0,0,0,0,0,54.0625,108.125,0,0,0,10.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,5,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,42,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,1,0,0,0,0,0,0,0,0
elonmusk,1285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ev,7684,7.20375,2.40125,0,2.40125,0,0,0,0,7.20375,0,21.61125,0,103.25375,0,2.40125,60.03125,0,0,0,21.61125,0,0,9.605,0,0,0,7.20375,0,0,0,0,0,0,0,0,84.04375,0,0,0,0,2.40125,0,0,0,0,0,0,14.4075,0,2.40125,0,0,4.8025,2.40125,4.8025,0,0,9.605,0,0,0,0,0,0,0,0,9.605,12.00625,2.40125,4.8025,0,0,0,0,0,7.20375,0,9.605,0,2.40125,0,0,0,0,0,0,0,0,2.40125,0,0,16.80875,2.40125,0,0,0,0,0,0,0,0,2.40125,0,0,0,0,0,0,2.40125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40125,0,2.40125,0,0,0,2.40125,0,0,2.40125,2.40125,9.605,2.40125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40125,0,4.8025,0,0,0,0,0,0,0,0,0,0,0,0,2.40125,4.8025,0,0,0,0,0,0,4.8025,0,0,2.40125,0,0,0,0,0,0,2.40125,0,0,0,0,3,1,0,1,0,0,0,0,3,0,9,0,43,0,1,25,0,0,0,9,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,2,1,2,0,0,4,0,0,0,0,0,0,0,0,4,5,1,2,0,0,0,0,0,3,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0
TEDchris,4087,16.6034375,2.554375,3.8315625,2.554375,0,0,0,0,0,0,0,0,2.554375,0,22.989375,6.3859375,60.0278125,0,1.2771875,1.2771875,0,0,0,0,0,0,1.2771875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,3,2,0,0,0,0,0,0,0,0,2,0,18,5,47,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Padmasree,15900,49.6875,19.875,0,0,9.9375,0,0,0,0,0,54.65625,0,4.96875,0,74.53125,29.8125,14.90625,2404.875,14.90625,29.8125,0,0,79.5,0,0,24.84375,99.375,4.96875,0,0,0,0,0,0,0,69.5625,0,0,0,0,0,24.84375,0,0,9.9375,0,0,0,0,0,0,0,0,4.96875,198.75,0,0,29.8125,4.96875,0,0,0,0,0,0,0,0,14.90625,0,9.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9375,0,0,0,69.5625,0,0,0,0,0,4.96875,0,0,0,0,163.96875,0,0,0,0,0,0,0,0,0,0,0,0,34.78125,0,0,0,0,0,9.9375,0,0,0,0,0,0,0,0,4.96875,0,0,0,4.96875,0,0,0,0,0,4.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96875,0,0,0,19.875,4.96875,0,0,0,9.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8125,0,0,0,0,10,4,0,0,2,0,0,0,0,0,11,0,1,0,15,6,3,484,3,6,0,0,16,0,0,5,20,1,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,1,40,0,0,6,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0,0,1,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
kevinrose,10400,0,0,0,3.25,3.25,0,0,0,0,0,9.75,0,9.75,0,6.5,22.75,0,0,419.25,3.25,0,0,9.75,0,0,3.25,3.25,13,0,0,0,0,0,13,42.25,22.75,0,0,0,3.25,0,0,0,0,0,0,0,3.25,0,3.25,0,0,0,0,0,0,0,22.75,6.5,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,9.75,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,3.25,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,3.25,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,19.5,3.25,0,0,0,0,0,26,0,0,35.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,3,0,2,7,0,0,129,1,0,0,3,0,0,1,1,4,0,0,0,0,0,4,13,7,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0
dickc,9153,0,2.8603125,0,0,0,0,0,0,0,0,60.0665625,2.8603125,20.0221875,0,8.5809375,11.44125,0,0,2.8603125,40.044375,0,0,14.3015625,0,0,8.5809375,62.926875,0,0,0,0,0,0,0,0,48.6253125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.44125,11.44125,71.5078125,0,0,14.3015625,2.8603125,0,0,0,0,0,0,0,2.8603125,17.161875,0,0,0,0,2.8603125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.720625,11.44125,0,0,0,0,0,0,0,0,0,0,31.4634375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3015625,0,0,0,0,0,2.8603125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8603125,0,2.8603125,0,2.8603125,0,0,0,0,0,0,0,28.603125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,1,7,0,3,4,0,0,1,14,0,0,5,0,0,3,22,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,25,0,0,5,1,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
noaheverett,6071,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8971875,0,1.8971875,0,0,0,0,28.4578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4859375,0,0,0,0,1.8971875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8971875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8971875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ghonim,7880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.125,0,0,0,0,0,0,0,0,0,29.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85,2.4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
om,41500,0,0,0,12.96875,0,0,0,0,0,0,38.90625,0,0,0,90.78125,155.625,0,38.90625,12.96875,116.71875,0,0,1296.875,0,0,103.75,12.96875,12.96875,0,0,0,0,0,0,64.84375,259.375,0,0,0,0,0,64.84375,0,0,103.75,0,0,0,0,0,0,0,12.96875,38.90625,168.59375,0,0,103.75,12.96875,0,0,0,0,0,0,0,0,51.875,0,0,0,0,0,0,0,0,0,0,51.875,0,0,0,0,0,0,0,0,0,0,0,0,103.75,25.9375,0,0,0,0,0,12.96875,0,0,0,0,38.90625,0,0,0,0,0,0,0,0,0,0,0,0,25.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.96875,0,0,12.96875,0,0,0,0,0,0,0,12.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9375,0,12.96875,0,25.9375,0,64.84375,0,25.9375,0,0,0,12.96875,0,0,233.4375,12.96875,0,0,0,0,0,0,64.84375,0,0,0,0,0,0,0,0,0,38.90625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,7,12,0,3,1,9,0,0,100,0,0,8,1,1,0,0,0,0,0,0,5,20,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,1,3,13,0,0,8,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,5,0,2,0,0,0,1,0,0,18,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0
kaifulee,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
